n	es	nes	pval.es	pval.nes	fdr
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	212	0.340462300843275	1.26607303843702	0.0403458493831582	0.0403420790711497	0.184012135531937
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	16	0.506744697565588	1.21610345635752	0.221534011462706	0.221531952471528	0.520935028974993
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	13	0.423576108152314	0.981698561133897	0.480993631434583	0.480992117418638	0.775354050857946
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	65	0.475161337156413	1.50960713083656	0.0170119833087508	0.017010610350862	0.106830966916879
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	176	0.317396863151842	1.1428594268826	0.20782088671203	0.207820307735663	0.500902560597179
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	90	0.398177489319637	1.31243814992978	0.0772994133211272	0.0772980314178634	0.277715560352035
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	93	0.226877294456694	0.741649766822445	0.916197436665931	0.916201807479186	1
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	14	0.686352915320812	1.53403090316859	0.0498866878420132	0.0498856461638219	0.209753719051294
GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	194	0.207127848435992	0.752619981971255	0.946573290796257	0.946577281790988	1
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	51	0.677161420438052	1.79235246034111	0.00634797427326239	0.00634762668456257	0.0550624039089034
GO_ANTIPORTER_ACTIVITY	73	-0.281458615512659	-0.904602287058825	0.655567855885075	0.65556845774178	0.901924727944794
GO_AORTA_DEVELOPMENT	40	0.476715152738106	1.3973125195957	0.0655278985591821	0.0655272565788925	0.249542970744289
GO_AORTA_MORPHOGENESIS	21	0.556071842160864	1.42970714196906	0.094582606544554	0.0945827130680236	0.316488309112233
GO_APICAL_DENDRITE	14	-0.501247264917224	-1.08743591342739	0.362423810928437	0.362423276823996	0.676539469653178
GO_APICAL_JUNCTION_ASSEMBLY	39	-0.241975910676539	-0.726724172951051	0.876371923008786	0.876375245628009	1
GO_APICAL_JUNCTION_COMPLEX	127	-0.225182778186501	-0.820688699283243	0.87013271433982	0.870137790493605	1
GO_APICAL_PART_OF_CELL	360	0.228015801906801	0.879014484131801	0.800831597299377	0.800836581205365	0.976709031584606
GO_APICAL_PLASMA_MEMBRANE	291	0.238546536717637	0.895912426353571	0.753500499952193	0.753502735991343	0.955307706059869
GO_APICAL_PROTEIN_LOCALIZATION	11	0.413745778904322	0.901478692789691	0.599026075460911	0.599026430666366	0.863719318504076
GO_APICOLATERAL_PLASMA_MEMBRANE	15	-0.442585098637741	-1.03508814778711	0.432041958686547	0.432041241364161	0.73786258196027
GO_APOLIPOPROTEIN_BINDING	14	0.488605600181441	1.12098017720058	0.351820112749155	0.351820251212719	0.668263424973757
GO_APOPTOTIC_CELL_CLEARANCE	26	-0.212943129195867	-0.575761209557887	0.9655803685027	0.965582823590081	1
GO_APOPTOTIC_DNA_FRAGMENTATION	14	0.268962448961089	0.618579105694994	0.900412229497051	0.900414946733452	1
GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	56	0.59998157002642	1.84332251966322	0.00176502212064855	0.00176520830152094	0.0207613763654033
GO_APOPTOTIC_NUCLEAR_CHANGES	24	0.29124138076872	0.751109977849313	0.789852699735216	0.789854919983726	0.972685617531999
GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	20	0.610726531713037	1.47895709420942	0.0780282549857411	0.0780268812991196	0.279423141504595
GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	15	0.36715314884028	0.815701767615798	0.694189973575824	0.694189898346792	0.927258396617662
GO_APOPTOTIC_SIGNALING_PATHWAY	288	0.45612411214477	1.74983680291641	3.20806041131938e-06	3.19970042439444e-06	6.35501165674211e-05
GO_APPENDAGE_DEVELOPMENT	168	0.403608629491208	1.44682648767344	0.0133192565162465	0.0133171566617686	0.0913970983886577
GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	39	-0.341125863811163	-0.980237679173596	0.474455580905525	0.474453556195731	0.770640087351906
GO_ARACHIDONATE_TRANSPORT	13	0.632533534411072	1.22471431801112	0.255488876050911	0.255488152797154	0.563456857493997
GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	49	-0.30975582993678	-0.931249658775606	0.580717426146626	0.580717707227433	0.852333862443455
GO_ARACHIDONIC_ACID_MONOOXYGENASE_ACTIVITY	14	-0.451781882165994	-0.9858591306339	0.484590479008781	0.484588477624942	0.779240400551551
GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	23	0.375152436540536	0.950735514011162	0.524016000432655	0.524014903085957	0.811147436601975
GO_ARGININE_METABOLIC_PROCESS	16	0.291109339381049	0.700431375704729	0.830171132510842	0.830172788030205	0.986601489350481
GO_ARMADILLO_REPEAT_DOMAIN_BINDING	12	0.51568683405235	1.14136743768403	0.32792599796979	0.327925249793361	0.641810299273291
GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	19	0.411596192668798	0.982166015508672	0.49299723833409	0.4929966153741	0.786348874778424
GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	27	0.31097213510062	0.795426699982373	0.742015268426534	0.74201672810262	0.949470057524096
GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	17	0.238383165111407	0.556492068290753	0.938987672767976	0.938990467135126	1
GO_ARP2_3_PROTEIN_COMPLEX	10	0.321907511292112	0.694182876785627	0.812099748714983	0.812101503581103	0.980055862030362
GO_ARTERY_DEVELOPMENT	74	0.450237600336951	1.42902799351003	0.0374040240844066	0.0374025992543419	0.176313766684212
GO_ARTERY_MORPHOGENESIS	50	0.575817940886741	1.67682586327128	0.00722871466466257	0.00722873361584309	0.0601479438415298
GO_ARYLSULFATASE_ACTIVITY	11	-0.301336842969976	-0.623093209589751	0.905859803097463	0.905862728099636	1
GO_ARYL_SULFOTRANSFERASE_ACTIVITY	10	0.227473167596313	0.468753393576428	0.976846357789918	0.976848457507393	1
GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	22	-0.434795662974955	-1.13554287825301	0.290517515194444	0.290515434653136	0.602762089690928
GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	18	-0.145684169636627	-0.350412186331936	0.998357522337858	0.99835806355343	1
GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	54	-0.221770182504173	-0.68632436184926	0.931290219133009	0.931293613940545	1
GO_ASPARTATE_METABOLIC_PROCESS	10	-0.213014089870526	-0.456583022661369	0.984978564680585	0.984980029416968	1
GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	31	0.521659726140552	1.31823742264446	0.146998274134595	0.146997392677623	0.413325368384418
GO_ASSOCIATIVE_LEARNING	72	0.529109002506554	1.6363045199377	0.00901517187920042	0.00901661574679902	0.0705585962408241
GO_ASTROCYTE_DEVELOPMENT	18	0.352681790119336	0.852640932509187	0.662218345161959	0.662218538625398	0.907761991840727
GO_ASTROCYTE_DIFFERENTIATION	38	0.4964715688206	1.41791649006978	0.0743362939275002	0.0743354935607158	0.270294271607372
GO_ASYMMETRIC_CELL_DIVISION	12	0.351976520582529	0.805183529473012	0.720159297916937	0.720159499766152	0.939339026376195
GO_ASYMMETRIC_PROTEIN_LOCALIZATION	18	0.266970591150743	0.656913728282334	0.88058207513229	0.880585214991654	1
GO_ATPASE_ACTIVATOR_ACTIVITY	16	0.417066087233381	0.984747132812968	0.483777737605566	0.483777087095576	0.778358783589183
GO_ATPASE_ACTIVITY	426	0.251644142981252	1.00506755271002	0.433961457037862	0.433957163394361	0.740279866966851
GO_ATPASE_ACTIVITY_COUPLED	312	0.285790783961693	1.10080105946203	0.208122164870424	0.208117160273649	0.500903629039426
GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES	120	0.272521071761856	0.936083114338357	0.577919287914884	0.577917612927052	0.851971242979426
GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	32	0.366582581478705	0.99153402397698	0.481830215992223	0.481830047900178	0.776281743839176
GO_ATPASE_BINDING	75	0.29012293653201	0.936108760132547	0.568685278238222	0.568684291969386	0.844654999694145
GO_ATPASE_COMPLEX	23	0.337421707750637	0.853226732003012	0.654883525537083	0.654883841654417	0.901924727944794
GO_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	70	0.238393707557082	0.742868785265238	0.87477805972524	0.874782979945359	1
GO_ATPASE_REGULATOR_ACTIVITY	29	0.432109475263172	1.14519923831392	0.294146770025075	0.294145584703782	0.605907130608487
GO_ATP_BIOSYNTHETIC_PROCESS	35	0.45285860144541	0.955798200734481	0.525476277761042	0.525475582183733	0.811147436601975
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	73	0.206532658685452	0.663026827393257	0.965802203923175	0.965805005405882	1
GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY	33	0.376509030075488	1.04200156415887	0.387312894764575	0.387309443528219	0.700856383971268
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY	17	-0.335435801221405	-0.82617929244216	0.704340757878187	0.704341592338422	0.932769661573694
GO_ATP_GENERATION_FROM_ADP	38	0.393487280246435	1.09141118363829	0.331348243672771	0.331346520932513	0.644817769025246
GO_ATP_HYDROLYSIS_COUPLED_TRANSMEMBRANE_TRANSPORT	35	0.382289311624833	1.01229363906904	0.441796103073566	0.441794717185147	0.746782608809628
GO_ATRIAL_SEPTUM_DEVELOPMENT	17	-0.310197381243668	-0.705705657009969	0.827544060522255	0.82754573516227	0.986311778786834
GO_ATRIAL_SEPTUM_MORPHOGENESIS	13	-0.356407868502947	-0.768741660127339	0.750386976275824	0.750386066757926	0.953818219049161
GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	18	0.557156436389211	1.33064055462375	0.141390473337924	0.141389043028831	0.40440814301744
GO_ATRIOVENTRICULAR_VALVE_MORPHOGENESIS	15	0.635160198848859	1.42435077709385	0.089692776773911	0.0896911768753519	0.305300921976169
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	13	0.371224079035506	0.797012594400934	0.707757848365369	0.707756805216093	0.934618138316609
GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	17	0.270568415725478	0.64223598724683	0.890579818926565	0.890582047820042	1
GO_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	27	0.637335589096117	1.63346519246168	0.0142296896878893	0.0142291756594226	0.0958497365283816
GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	12	-0.349785038015054	-0.77685806959487	0.758876691615669	0.7588775354124	0.957457773405792
GO_AU_RICH_ELEMENT_BINDING	22	0.680252257895993	1.72057031257592	0.00716901470349007	0.00716811572964193	0.059811809106575
GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	41	0.609534474721384	1.680819132656	0.0110645677733581	0.0110639811151881	0.0805098551998192
GO_AUTOPHAGOSOME	78	0.353041367860955	1.14845515727831	0.220309588838296	0.220304086882665	0.518630711499342
GO_AUTOPHAGOSOME_MEMBRANE	27	0.374412718432452	1.00629891362642	0.448659429692805	0.448657121789086	0.751483193090928
GO_AUTOPHAGOSOME_ORGANIZATION	43	0.267950056944071	0.770656739879519	0.798617901408285	0.798620226906153	0.976568264236626
GO_AUTOPHAGY	393	0.200466910455367	0.78786698060827	0.974316221167864	0.974320979094108	1
GO_AXIS_ELONGATION	26	0.578806298843894	1.45642515609206	0.0727514413830209	0.0727501840627786	0.265672894392221
GO_AXIS_SPECIFICATION	89	0.295318796983058	0.957145488392264	0.535152824385869	0.535151402322811	0.817349324094127
GO_AXO_DENDRITIC_TRANSPORT	36	-0.184205724875458	-0.522172205452173	0.983037254340376	0.983039379488301	1
GO_AXOLEMMA	13	0.443481632161681	0.98182113226646	0.503175356385425	0.503174611974165	0.795290454398634
GO_AXON	417	0.219968230538301	0.868204554897182	0.854294246709481	0.854301093232491	0.997640202835258
GO_AXONAL_FASCICULATION	19	-0.281177582281253	-0.690991679201322	0.867803770931237	0.867806401448976	1
GO_AXONAL_GROWTH_CONE	19	0.245417748096656	0.576125839925098	0.93755272904417	0.937555756523652	1
GO_AXON_CYTOPLASM	32	0.205308670998357	0.550847039621582	0.976120180410786	0.97612341649507	1
GO_AXONEMAL_DYNEIN_COMPLEX	13	0.296119749589749	0.610081727700937	0.895857986304275	0.895860041627248	1
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	21	-0.533228973351108	-1.2571132120921	0.201619504106575	0.201617885837847	0.493901206052465
GO_AXONEME_ASSEMBLY	43	-0.42657178831795	-1.2205199749493	0.199808997859306	0.19980792429546	0.491861993047198
GO_AXONEME_PART	22	0.230512832722251	0.565788938621102	0.959522446160836	0.959525549194129	1
GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	11	-0.720955200261146	-1.36514417802612	0.12736256124436	0.127361676761282	0.380733542051412
GO_AXON_EXTENSION	36	0.432673566300059	1.17754936302092	0.236333857073647	0.236331548597831	0.538895436517015
GO_AXON_INITIAL_SEGMENT	11	-0.642554528937079	-1.36941169239102	0.121583663743091	0.121582693753247	0.369241897455958
GO_AXON_PART	218	0.229952209349849	0.841887779254969	0.830000657439008	0.830002852130927	0.986601489350481
GO_AXON_REGENERATION	23	-0.376552890982618	-0.934344568812132	0.561461688892025	0.561460836910481	0.838766022850898
GO_AZOLE_TRANSPORT	14	-0.315828704129192	-0.689267460094717	0.861644035883576	0.861646149935642	1
GO_BAF_TYPE_COMPLEX	22	0.173248819276262	0.451289554975352	0.991501887632078	0.991503142854719	1
GO_BANDED_COLLAGEN_FIBRIL	11	0.641441371948238	1.27362349794165	0.237436404735009	0.237435642742083	0.540049697217287
GO_BARBED_END_ACTIN_FILAMENT_CAPPING	12	0.435552322268222	0.979162355924373	0.484230166154214	0.484229939084985	0.778875562704398
GO_BASAL_LAMINA	20	0.556135292432679	1.34468384822391	0.151144579866306	0.151143604857684	0.420388136501202
GO_BASAL_PART_OF_CELL	50	0.311170234790301	0.922053455521807	0.577417690011116	0.577416315511775	0.851656674786253
GO_BASAL_PLASMA_MEMBRANE	32	-0.32979781018219	-0.899688744794246	0.600721962354934	0.600721105400166	0.864256521468587
GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING	26	0.366523613770863	0.918026895105016	0.575898038795683	0.575898707692713	0.850478470971066
GO_BASE_EXCISION_REPAIR	38	-0.367462787008523	-1.11889770885642	0.290377359790118	0.29037549384293	0.602762089690928
GO_BASEMENT_MEMBRANE	92	0.39061133906425	1.27755363487064	0.100684968014204	0.100680618422135	0.327267328893049
GO_BASEMENT_MEMBRANE_ORGANIZATION	10	-0.431338635490543	-0.931070177370736	0.562124542323811	0.562124797901993	0.83914466424128
GO_BASIC_AMINO_ACID_TRANSPORT	11	-0.371665480947155	-0.792405768781868	0.713671213710117	0.713672407014174	0.937352843642783
GO_BASOLATERAL_PLASMA_MEMBRANE	210	0.280428859815759	1.02893505400325	0.37097939118513	0.370974021478918	0.686052613650916
GO_B_CELL_ACTIVATION	131	0.337679938897974	1.15405906563148	0.209181742838937	0.209180134175986	0.502644059214109
GO_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	34	-0.294738826117936	-0.844014202726396	0.718400130930835	0.718401838053982	0.938509453123888
GO_B_CELL_DIFFERENTIATION	88	0.457508230280779	1.44381573681731	0.0465774463892714	0.0465762745354232	0.20142195917512
GO_B_CELL_HOMEOSTASIS	20	0.453021478643855	1.12112300473418	0.341893803324662	0.341893400873446	0.65819764385529
GO_B_CELL_MEDIATED_IMMUNITY	98	0.263124016548839	0.813605284586083	0.784814004366834	0.784819144106648	0.970315201354166
GO_B_CELL_PROLIFERATION	37	-0.391568555243353	-0.984345863922541	0.497876236746663	0.497875098541953	0.790294897497771
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	53	0.248566139447866	0.687490831796157	0.896663235939387	0.896666281814523	1
GO_BEHAVIOR	515	0.377135294719928	1.50821964372019	5.96888094506198e-11	5.89963633501611e-11	1.60839855105785e-09
GO_BEHAVIORAL_RESPONSE_TO_COCAINE	11	0.565337231779372	1.11200141807759	0.36198984959369	0.361988081248499	0.67652556575821
GO_BEHAVIORAL_RESPONSE_TO_PAIN	12	-0.395263385710458	-0.882524833468901	0.601007369359386	0.601005971825856	0.864256521468587
GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	23	-0.501370704093231	-1.24754299604092	0.190254265701949	0.19025343767498	0.479608457435538
GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY	14	-0.466524273064411	-1.10644812060235	0.348550486393565	0.348549383288134	0.665167145655679
GO_BETA_2_MICROGLOBULIN_BINDING	10	-0.469963408046955	-0.92394945777195	0.571505671232743	0.571504984298233	0.847374307545952
GO_BETA_AMYLOID_BINDING	34	0.416080890331099	1.13476577410715	0.294378648751848	0.294378531109735	0.606142830965615
GO_BETA_AMYLOID_METABOLIC_PROCESS	13	-0.359717534636333	-0.786727712428425	0.724133442479872	0.724133517616973	0.941325838326085
GO_BETA_CATENIN_BINDING	83	0.389368358210084	1.24725206485667	0.145810305922159	0.145809437520961	0.411549920025765
GO_BETA_CATENIN_DESTRUCTION_COMPLEX	13	0.443887906563994	1.00178630023185	0.474184202955622	0.474183083518919	0.770640087351906
GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	21	-0.308563738503173	-0.78755608874548	0.760561830968726	0.760564024863796	0.958563436534771
GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	42	-0.288445088058031	-0.869540425760111	0.702728148304256	0.702730842131087	0.932351572560554
GO_BETA_TUBULIN_BINDING	35	0.505396126360614	1.39107348495673	0.089619495269994	0.0896177100626488	0.305226466741871
GO_BHLH_TRANSCRIPTION_FACTOR_BINDING	27	0.479794300893835	1.24557856094596	0.196753532047544	0.196751997497864	0.488488497906125
GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	18	-0.397675645117054	-0.967100695968232	0.521488106078503	0.521488198747972	0.810807932665703
GO_BICARBONATE_TRANSPORT	43	-0.323784843069098	-0.968813191613898	0.516473289271823	0.516472638387623	0.807679653370652
GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	31	-0.312958328050317	-0.867197210214314	0.671676351547372	0.671677552677094	0.912851918593542
GO_BILE_ACID_AND_BILE_SALT_TRANSPORT	30	0.28437312202008	0.735615514853625	0.826997639494332	0.826999948746472	0.986311778786834
GO_BILE_ACID_BIOSYNTHETIC_PROCESS	19	0.310575267470629	0.747246024087737	0.809959151825911	0.809961611889201	0.980055862030362
GO_BILE_ACID_METABOLIC_PROCESS	34	0.230751596883912	0.617737195643499	0.949496843779403	0.949500791827593	1
GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	14	0.285369551554414	0.634602680776539	0.870401402403487	0.870403646543859	1
GO_BINDING_BRIDGING	172	0.245267128792178	0.882859813941788	0.746788973151483	0.74679205531778	0.951749633619127
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	32	-0.420536766477588	-1.13600614889472	0.286451194079355	0.286448944529549	0.597543002763333
GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	13	0.55705513205514	1.22998454310155	0.251080890374174	0.251080181819733	0.557997879656477
GO_BIOLOGICAL_ADHESION	1031	0.393014801293351	1.65047811848297	2.22044604925031e-16	0	0
GO_BIOMINERAL_TISSUE_DEVELOPMENT	74	0.48678439738115	1.51041324170016	0.0189085181325117	0.018906839463283	0.114368979820841
GO_BIOTIN_METABOLIC_PROCESS	13	-0.47620132659174	-1.05833187832776	0.413869568063662	0.413870491631148	0.723967424154308
GO_BITTER_TASTE_RECEPTOR_ACTIVITY	24	-0.514463502564785	-1.30457914865864	0.141150227428724	0.141148673468942	0.404311473303866
GO_BLASTOCYST_DEVELOPMENT	61	0.393798779135072	1.21208645780839	0.18143406328087	0.18143251427495	0.468486972868587
GO_BLASTOCYST_FORMATION	29	0.491751202928945	1.27958114054168	0.163482283837786	0.163481811497026	0.441696626886314
GO_BLASTOCYST_GROWTH	16	0.264113036752191	0.603292312831201	0.917192057365506	0.917194523560878	1
GO_BLASTODERM_SEGMENTATION	14	-0.467848800163529	-1.04728836280358	0.419333232598325	0.419332626378533	0.728140236646379
GO_BLOC_1_COMPLEX	14	0.512690362064412	1.09588858258007	0.375063759831798	0.375063031562234	0.690623118477341
GO_BLOC_COMPLEX	19	0.355251963215104	0.81306648940446	0.700447048767397	0.700446866321734	0.93056564323713
GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	24	0.463357761905432	1.14997101687659	0.282458262051857	0.282457233476924	0.594879670078136
GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	17	0.375750023779536	0.876845585790445	0.617222423928241	0.617222548798117	0.875027222307611
GO_BLOOD_MICROPARTICLE	142	0.271770100853073	0.891952395828545	0.678732260373575	0.678731376687224	0.916398931536012
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	23	0.689959635123809	1.74135829716577	0.00293194019575138	0.00293132194456436	0.0310783165305425
GO_BLOOD_VESSEL_MORPHOGENESIS	363	0.497393061404942	1.94891695038091	0	2.22044604925031e-16	7.81914215914575e-15
GO_BLOOD_VESSEL_REMODELING	31	0.471069772807028	1.25456807250131	0.179107603941118	0.179104141378892	0.465125926994684
GO_BODY_FLUID_SECRETION	70	0.411556549035152	1.22506890243264	0.166944613009682	0.166942603333296	0.449536841747737
GO_BODY_MORPHOGENESIS	43	0.57128121958564	1.65477294371873	0.00753406689111935	0.0075328296609638	0.0621512616212853
GO_BONE_CELL_DEVELOPMENT	21	0.17274154217437	0.435705117206715	0.994533697468766	0.994534907086479	1
GO_BONE_DEVELOPMENT	155	0.369564613713107	1.29297681855464	0.0623128442880031	0.0623127918538371	0.243078336901398
GO_BONE_GROWTH	19	0.579768428008431	1.39409950260026	0.101614232854913	0.101613169058832	0.329574291750029
GO_BONE_MATURATION	13	0.349148051166606	0.788611573259451	0.732480246323458	0.73248208770079	0.944668848082292
GO_BONE_MINERALIZATION	37	0.574330925487893	1.60576572611867	0.0150045404068508	0.0150024481504347	0.0991670203999685
