n	es	nes	pval.es	pval.nes	fdr
GO_ANTIGEN_BINDING	113	0.387958244933456	1.35272395417014	0.0852921146862938	0.0852903988031196	0.291462650275053
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	212	0.373614778569666	1.63558408465063	1.73860867086484e-05	1.73660720111934e-05	0.000286540188184692
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	16	0.40800387740667	1.07249648061027	0.369569960133307	0.36956860661094	0.653018773332583
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	13	0.494536866161861	1.23080304293536	0.224914885340114	0.22491280809097	0.504388746163008
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	65	0.583943113939754	2.16081014269708	2.49988918454846e-12	2.47768472405596e-12	6.20156087499939e-11
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	176	0.430967693450932	1.90334732589136	0	0	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	90	0.549061632163408	2.19419624443259	0	0	0
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	93	0.305005725236662	1.19365509407487	0.180929869705056	0.180928630799657	0.446914889313762
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	14	0.455952953287075	1.06687741242657	0.375970136749658	0.375969631775232	0.658030404413717
GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	194	0.411620613929325	1.7542780423553	4.7750692289128e-13	4.72510919280467e-13	1.22956916307917e-11
GO_ANTIMICROBIAL_HUMORAL_RESPONSE	51	0.630814471694169	1.86195655247244	0.00178048467223157	0.00178057117396235	0.0198824837894057
GO_ANTIPORTER_ACTIVITY	73	-0.327937942931441	-1.07607823107189	0.351415547631527	0.351415120422491	0.636388188844598
GO_AORTA_DEVELOPMENT	40	0.405058721930558	1.23264532841681	0.184951046936921	0.184950065497598	0.451259825235155
GO_AORTA_MORPHOGENESIS	21	0.414741700164355	1.0522039419709	0.408738997413939	0.408738375286148	0.687085254073784
GO_APICAL_DENDRITE	14	0.305909043954577	0.616580304936506	0.898852187962965	0.898854120031199	0.980341818135947
GO_APICAL_JUNCTION_ASSEMBLY	39	0.23467286841234	0.733228549871377	0.835175273094041	0.835177560347396	0.954982473328956
GO_APICAL_JUNCTION_COMPLEX	127	-0.185800543158897	-0.679209223092827	0.954156245039392	0.954159461675914	1
GO_APICAL_PART_OF_CELL	360	0.224040819490798	1.00105704492918	0.438354341331763	0.438353376684136	0.71136082309703
GO_APICAL_PLASMA_MEMBRANE	291	-0.267043854390352	-1.10086722840038	0.266621287972525	0.266617675564476	0.553157304417385
GO_APICAL_PROTEIN_LOCALIZATION	11	0.636696207459195	1.36816824240235	0.133473817208607	0.13347183680642	0.374264452795935
GO_APICOLATERAL_PLASMA_MEMBRANE	15	0.646356524408229	1.17326303915553	0.309999520625589	0.309997510771867	0.594917250204489
GO_APOLIPOPROTEIN_BINDING	14	0.648875549896931	1.48623588518867	0.0614624418856905	0.0614611790312654	0.239954517209309
GO_APOPTOTIC_CELL_CLEARANCE	26	0.541813935719323	1.51116738152398	0.0525956823873774	0.0525950749081173	0.217981465534708
GO_APOPTOTIC_DNA_FRAGMENTATION	14	0.253322316312222	0.651570626802124	0.878777642477861	0.878779360376637	0.972999003138668
GO_APOPTOTIC_MITOCHONDRIAL_CHANGES	56	0.389650568188969	1.39970784896454	0.0699147714410248	0.0699149757216805	0.261219330542673
GO_APOPTOTIC_NUCLEAR_CHANGES	24	0.322368565896999	0.927949606133734	0.586117290874903	0.586118170160874	0.820160715315338
GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	20	0.551729774301214	1.3714650333677	0.111119063059155	0.111116957761302	0.338159644253484
GO_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	15	0.536524288853672	1.30541633126945	0.171722785000873	0.171720917564845	0.435517433567574
GO_APOPTOTIC_SIGNALING_PATHWAY	288	0.284033973002891	1.29906881819604	0.0232910961899175	0.0232866472776259	0.129768137234845
GO_APPENDAGE_DEVELOPMENT	168	0.376407737218179	1.49216264800985	0.0206496805457875	0.0206489286951063	0.119083957972696
GO_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	39	-0.264271304139419	-0.850594427306671	0.679226773127814	0.67922673869547	0.876024529579506
GO_ARACHIDONATE_TRANSPORT	13	-0.369595453973633	-0.663642470629915	0.865595726188898	0.865596996101378	0.967432325371669
GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	49	0.373050983073616	1.07872062933587	0.378357321357314	0.378357005863308	0.660060948668424
GO_ARF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	23	0.278098548389762	0.798289281004901	0.75008381061419	0.750084868798538	0.910927491774869
GO_ARGININE_METABOLIC_PROCESS	16	-0.224692174200479	-0.543194614609945	0.960908088746757	0.960910740998077	1
GO_ARMADILLO_REPEAT_DOMAIN_BINDING	12	0.705214473622981	1.70466667952196	0.0205923975603206	0.0205914443002135	0.119015324345755
GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	19	0.589458912296954	1.37508738194549	0.133825366898807	0.13382481139159	0.374264452795935
GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	27	0.454696686792071	1.15688477781816	0.291036038749996	0.291034871232713	0.574964208819945
GO_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	17	0.357296144270817	0.900106298131003	0.603840086826148	0.603840306843137	0.832023487875533
GO_ARP2_3_PROTEIN_COMPLEX	10	0.574945914259346	1.33060754613911	0.169106226516051	0.169104712277991	0.431822612131066
GO_ARTERY_DEVELOPMENT	74	0.415182688649625	1.45578735802727	0.0535311252406051	0.0535311889671575	0.220911306795463
GO_ARTERY_MORPHOGENESIS	50	0.535663946615098	1.6403693662435	0.0203544952266692	0.0203536168770132	0.118381892915122
GO_ARYLSULFATASE_ACTIVITY	11	-0.333232186229123	-0.652664345497539	0.859682098734673	0.859683165871538	0.964501604905373
GO_ARYL_SULFOTRANSFERASE_ACTIVITY	10	-0.516632246698435	-0.89044527577438	0.608208965785886	0.608208234786128	0.835508382065502
GO_ASPARTATE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	22	0.180757332584407	0.515527464451238	0.966529127249341	0.966531590075605	1
GO_ASPARTATE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	18	-0.516324228385705	-1.20169890229421	0.260543254744537	0.260542810565029	0.545903270105045
GO_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	54	-0.267895790409279	-0.91422948751451	0.608946021729955	0.608946083274501	0.835938766884146
GO_ASPARTATE_METABOLIC_PROCESS	10	-0.514990915541912	-1.09680743160921	0.367933485551129	0.367932781878448	0.651297255785434
GO_ASPARTIC_TYPE_PEPTIDASE_ACTIVITY	31	0.29179758338554	0.729818456487905	0.803700197386869	0.80370271897387	0.937111249496871
GO_ASSOCIATIVE_LEARNING	72	0.246222249140866	0.848968737378233	0.721117701171952	0.721120170841686	0.896847351978291
GO_ASTROCYTE_DEVELOPMENT	18	0.541796815369275	1.21973103339433	0.248166344318824	0.248165504701545	0.531320636561081
GO_ASTROCYTE_DIFFERENTIATION	38	0.446335317986003	1.25155255810166	0.197400864347699	0.197399653052321	0.468853940723787
GO_ASYMMETRIC_CELL_DIVISION	12	-0.440129087255318	-1.08426484267005	0.352110347783408	0.352108334391435	0.636708128246213
GO_ASYMMETRIC_PROTEIN_LOCALIZATION	18	0.373771316314795	0.873856109825972	0.623251599146885	0.623251135711815	0.843721998416729
GO_ATPASE_ACTIVATOR_ACTIVITY	16	0.577206205715605	1.47565907619876	0.0603185386374899	0.0603171285806935	0.237054742865041
GO_ATPASE_ACTIVITY	426	0.234136522099064	1.10642447416398	0.197865151780087	0.197865879217127	0.469772406967672
GO_ATPASE_ACTIVITY_COUPLED	312	0.284249223242882	1.30662511303516	0.0306972943044918	0.0306961349821169	0.154853401832944
GO_ATPASE_ACTIVITY_COUPLED_TO_MOVEMENT_OF_SUBSTANCES	120	0.338106926466857	1.3107444593271	0.0794743879579977	0.0794709510064255	0.279925407033366
GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	32	0.6634415780511	1.78705483623698	0.00509887378217622	0.00509921121942591	0.0453348008371056
GO_ATPASE_BINDING	75	0.354775101807999	1.25913426761644	0.130750718349493	0.130749604208834	0.37024827999117
GO_ATPASE_COMPLEX	23	0.432231895703896	1.09171363795199	0.365404381601567	0.365403010451601	0.648958383264463
GO_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	70	0.394615888831444	1.32715231595626	0.122053543793478	0.122053785167947	0.356387399400426
GO_ATPASE_REGULATOR_ACTIVITY	29	0.476510579082951	1.42570217261192	0.0929782161531245	0.0929763489074329	0.30631368089644
GO_ATP_BIOSYNTHETIC_PROCESS	35	0.459136936873572	1.06816301183631	0.403909443686494	0.403907700809399	0.682656019651249
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	73	0.483755991703346	1.80562065487788	2.49927415985063e-07	2.49309282662757e-07	4.95848462184818e-06
GO_ATP_DEPENDENT_DNA_HELICASE_ACTIVITY	33	0.179823824540647	0.556121551380642	0.963378977419061	0.963381226562188	1
GO_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY	17	-0.523471910028235	-1.3113078666375	0.167463973110092	0.167463469176147	0.429156925129501
GO_ATP_GENERATION_FROM_ADP	38	0.248893706269289	0.761281502844319	0.792195583297676	0.792196869355901	0.933965383845177
GO_ATP_HYDROLYSIS_COUPLED_TRANSMEMBRANE_TRANSPORT	35	0.530776900334983	1.51016606841285	0.0554372850640168	0.0554370248858013	0.225838969655468
GO_ATRIAL_SEPTUM_DEVELOPMENT	17	0.606557434767457	1.36105584873402	0.140480045702226	0.140478421194232	0.386303887647794
GO_ATRIAL_SEPTUM_MORPHOGENESIS	13	0.646267898601702	1.33873086076585	0.171576592853029	0.171576588815141	0.435443069807056
GO_ATRIOVENTRICULAR_VALVE_DEVELOPMENT	18	0.504525263248378	1.20488720796886	0.267805317764961	0.267804321486883	0.554459944366786
GO_ATRIOVENTRICULAR_VALVE_MORPHOGENESIS	15	0.45680808836929	1.05418253725215	0.418753844192727	0.41875381427584	0.695998531493356
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	13	-0.631130784890055	-1.45951822604857	0.072198532100363	0.0721972345721424	0.26554736277562
GO_AUDITORY_RECEPTOR_CELL_DEVELOPMENT	17	-0.596202461331952	-1.47082478903	0.0857242098070994	0.0857237955177681	0.292192994877932
GO_AUDITORY_RECEPTOR_CELL_DIFFERENTIATION	27	-0.461097139372296	-1.27751323303556	0.178832216949419	0.178831231434054	0.444220388595861
GO_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS	12	-0.729877197427243	-1.63184728195763	0.0176695071040915	0.0176696215945527	0.108048089812653
GO_AU_RICH_ELEMENT_BINDING	22	0.390928877193978	1.15623089115201	0.282695098608656	0.282693406807218	0.567545892797139
GO_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	41	-0.374906726888232	-1.02635208939627	0.432057227901283	0.432056196413597	0.707634625219363
GO_AUTOPHAGOSOME	78	0.245212644393438	0.9241892929461	0.600827785147044	0.600830365591039	0.829423923707938
GO_AUTOPHAGOSOME_MEMBRANE	27	0.408260966869435	1.17838972339234	0.250352338737492	0.250350693000151	0.5342563379884
GO_AUTOPHAGOSOME_ORGANIZATION	43	-0.322574373880685	-1.03140305228243	0.42273437912836	0.42273403078026	0.69952573413048
GO_AUTOPHAGY	393	0.286221707313081	1.35017342670303	0.0138435709607186	0.013841642848144	0.0905454975680918
GO_AXIS_ELONGATION	26	0.471977872113406	1.09405233649369	0.359509573937563	0.359507573693645	0.64254500387545
GO_AXIS_SPECIFICATION	89	0.285391592657716	1.01147329883629	0.436507962248731	0.436507871010494	0.710630003521569
GO_AXO_DENDRITIC_TRANSPORT	36	-0.317611499671592	-0.989967849857001	0.459439407855199	0.459436834691174	0.729374429247094
GO_AXOLEMMA	13	-0.465075454676653	-0.890992221221267	0.613363550541457	0.613362731639308	0.839133862549611
GO_AXON	417	0.170661978292685	0.793245760323451	0.962003973165043	0.962007472257001	1
GO_AXONAL_FASCICULATION	19	0.475954272019813	0.970919458275732	0.517474266194144	0.517473714104824	0.772093263252638
GO_AXONAL_GROWTH_CONE	19	0.589623575072217	1.35693858126594	0.137023062549766	0.137022743450204	0.380354015770844
GO_AXON_CYTOPLASM	32	-0.341441097570602	-1.02594545527982	0.416119865326632	0.416118811920651	0.692983879902815
GO_AXONEMAL_DYNEIN_COMPLEX	13	-0.555500495540139	-0.935467058443997	0.581416649085341	0.581417415916313	0.817321243945447
GO_AXONEMAL_DYNEIN_COMPLEX_ASSEMBLY	21	0.527793249511477	0.977555454891497	0.531360668242645	0.531361905652619	0.783317887868735
GO_AXONEME_ASSEMBLY	43	-0.496908194746838	-1.27493361707908	0.163312550941857	0.163311417483467	0.423202564086766
GO_AXONEME_PART	22	-0.712921533924905	-1.45939290531164	0.0763740762877413	0.0763726898707359	0.272753010318281
GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM	11	-0.289784457841275	-0.441866275251794	0.984326336038483	0.984327485747743	1
GO_AXON_EXTENSION	36	0.468881864995056	1.35598953134035	0.139120150736639	0.139118965278052	0.384424377853328
GO_AXON_INITIAL_SEGMENT	11	-0.380841771101349	-0.708658994225489	0.802654857562892	0.802655348501427	0.936642659738824
GO_AXON_PART	218	-0.178583577980972	-0.716415318613356	0.960388233197708	0.960391732785178	1
GO_AXON_REGENERATION	23	0.484186220058123	1.26170164813628	0.184595407804818	0.184593656482461	0.45111741492503
GO_AZOLE_TRANSPORT	14	0.344396002577382	0.720286746623153	0.790336867201451	0.79033776293677	0.93295866620054
GO_BAF_TYPE_COMPLEX	22	0.314806424935819	0.886095401900645	0.598634124691884	0.598633717635249	0.827745639061661
GO_BANDED_COLLAGEN_FIBRIL	11	-0.644624139252251	-1.10944722042846	0.382478046286331	0.38247740176495	0.663631544242634
GO_BARBED_END_ACTIN_FILAMENT_CAPPING	12	0.602099326115997	1.42093563743147	0.108413828406453	0.10841163159669	0.333516290845051
GO_BASAL_LAMINA	20	0.341859770511076	0.770655865625526	0.740422319240587	0.740423625630405	0.906274835598591
GO_BASAL_PART_OF_CELL	50	0.333638990968743	0.986170625987846	0.481801901445109	0.48180036230909	0.74482981946082
GO_BASAL_PLASMA_MEMBRANE	32	-0.34682512817889	-0.897542681756077	0.609808879502921	0.609808500665174	0.83653943646753
GO_BASAL_TRANSCRIPTION_MACHINERY_BINDING	26	0.246203783210445	0.688913514213357	0.873450571501319	0.873453663860021	0.971320348901772
GO_BASE_EXCISION_REPAIR	38	-0.32977551006966	-1.09812271479939	0.302375094228566	0.302370877948156	0.58676240999992
GO_BASEMENT_MEMBRANE	92	0.336888234560856	1.17212021579199	0.219479911930788	0.219478544200397	0.496918267762263
GO_BASEMENT_MEMBRANE_ORGANIZATION	10	0.343036011930839	0.731505122008373	0.796468933183425	0.796471323382438	0.933965383845177
GO_BASIC_AMINO_ACID_TRANSPORT	11	-0.505577031799312	-1.08048120496124	0.396489793614169	0.396488407813468	0.675996934755196
GO_BASOLATERAL_PLASMA_MEMBRANE	210	-0.291297032514592	-1.14836861528505	0.201342521515966	0.201340698462632	0.474210329273831
GO_B_CELL_ACTIVATION	131	0.3022440987028	1.19618830556188	0.163975927130716	0.163971050332684	0.424479986342674
GO_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	34	0.250312806485583	0.77683851148633	0.783843592376231	0.783846730401838	0.930781032315099
GO_B_CELL_DIFFERENTIATION	88	0.402526475992483	1.4569091518986	0.0420864247807735	0.0420855771667946	0.190643791659705
GO_B_CELL_HOMEOSTASIS	20	0.370298622680508	1.03359986451543	0.424212879239837	0.424211210248358	0.700339748165749
GO_B_CELL_MEDIATED_IMMUNITY	98	0.320672052041885	1.11594203509746	0.275925378525401	0.27592223601728	0.559924524451871
GO_B_CELL_PROLIFERATION	37	-0.400087301122125	-0.998220509771981	0.472217505615553	0.472216371465787	0.737842653117047
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	53	0.489092156894831	1.5175698033192	0.0344983730135247	0.0344989594537964	0.168034158733427
GO_BEHAVIOR	515	0.292453171083827	1.37914266909141	0.00556397120465446	0.00556102360537625	0.0482724130561015
GO_BEHAVIORAL_RESPONSE_TO_COCAINE	11	0.526163755378832	1.01180325877687	0.486049966619289	0.486051076081425	0.746636900917237
GO_BEHAVIORAL_RESPONSE_TO_PAIN	12	-0.599500325794942	-1.10851879109362	0.377256087594866	0.377255792493422	0.658844797989601
GO_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	23	-0.451255305109981	-1.04467522900627	0.424087778502116	0.424087428551375	0.700339748165749
GO_BETA_1_3_GALACTOSYLTRANSFERASE_ACTIVITY	14	-0.597856933560345	-1.38251139094971	0.119557748329598	0.119556484445765	0.353463540350918
GO_BETA_2_MICROGLOBULIN_BINDING	10	-0.606515256478162	-1.20387901543521	0.274771915464337	0.2747706094363	0.559576153570091
GO_BETA_AMYLOID_BINDING	34	-0.226238618220435	-0.656574196965838	0.916163970497595	0.916167392934296	0.988908342110335
GO_BETA_AMYLOID_METABOLIC_PROCESS	13	-0.42063141181112	-0.907689375427171	0.578228200144456	0.57822795889141	0.816228810935013
GO_BETA_CATENIN_BINDING	83	0.34378237043248	1.25883413911876	0.119932932532842	0.119932615326219	0.353690443700438
GO_BETA_CATENIN_DESTRUCTION_COMPLEX	13	0.371827572892118	0.889418453996834	0.590858705049164	0.590857265496227	0.82395898834161
GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	21	0.377791997253297	0.973771257624464	0.51264404900531	0.512643987177363	0.768965980766045
GO_BETA_CATENIN_TCF_COMPLEX_ASSEMBLY	42	0.532677120246345	1.86211596648829	0.00188063567568053	0.00188120176815265	0.0208573404771727
GO_BETA_TUBULIN_BINDING	35	0.426263961339474	1.35059969043032	0.11748769772733	0.117487484328058	0.349445402782395
GO_BHLH_TRANSCRIPTION_FACTOR_BINDING	27	-0.221122086719026	-0.647957358899812	0.925186623063526	0.925189181233242	0.992029859056954
GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	18	0.29869223014491	0.65030987954069	0.858945122459445	0.858947692587717	0.964501604905373
GO_BICARBONATE_TRANSPORT	43	-0.291733367618729	-0.804616166761256	0.70584580096332	0.705846435395765	0.888854638507773
GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	31	-0.209809420446787	-0.604816327917007	0.95315565063851	0.953157936782244	1
GO_BILE_ACID_AND_BILE_SALT_TRANSPORT	30	-0.44842715846366	-1.03513059013735	0.433088456841485	0.433088645628764	0.708262208127163
GO_BILE_ACID_BIOSYNTHETIC_PROCESS	19	-0.444870803010278	-0.99844523063895	0.47531279001187	0.47531232156266	0.739833961388836
GO_BILE_ACID_METABOLIC_PROCESS	34	-0.408672707459527	-1.01499991209295	0.432591755111577	0.432590711283501	0.707843028130648
GO_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	14	-0.376545088649028	-0.631368120530635	0.883518997594473	0.883519510993869	0.974593791118728
GO_BINDING_BRIDGING	172	0.288533839950923	1.20762386191911	0.135545184589194	0.135543430228605	0.376956234632942
GO_BINDING_OF_SPERM_TO_ZONA_PELLUCIDA	32	0.348468136498295	0.913773437751749	0.578836380742848	0.578835701541691	0.816228810935013
GO_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	13	0.511071856009647	1.08631449713617	0.384651310985752	0.384650684267462	0.665142762024702
GO_BIOLOGICAL_ADHESION	1031	0.336853152941869	1.68883448174856	0	0	0
GO_BIOMINERAL_TISSUE_DEVELOPMENT	74	0.352591995781174	1.14895162472812	0.268077311094582	0.26807588122346	0.554459944366786
GO_BIOTIN_METABOLIC_PROCESS	13	-0.463595683525638	-1.10655320676776	0.338007709698571	0.338005160072964	0.622768708843105
GO_BLASTOCYST_DEVELOPMENT	61	-0.203047393601332	-0.688334040813209	0.916444515216791	0.916448155294059	0.988908342110335
GO_BLASTOCYST_FORMATION	29	-0.2658160287256	-0.759160170409809	0.802204877098141	0.802207555810052	0.936490124934778
GO_BLASTOCYST_GROWTH	16	-0.424945747628417	-1.11179430696058	0.326840534878502	0.326839975440686	0.612513875294458
GO_BLASTODERM_SEGMENTATION	14	0.327402364699728	0.764245543070643	0.741238213258502	0.741239257648696	0.90651927174517
GO_BLOC_1_COMPLEX	14	0.476956565136327	1.12617388883851	0.339643912958666	0.339642528763813	0.624811092310134
GO_BLOC_COMPLEX	19	0.298008710687442	0.781738860473983	0.745162458118968	0.745164667618651	0.908105056691733
GO_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	24	0.425508807414848	0.915277561490907	0.575806273210268	0.575805853007549	0.81389929976444
GO_BLOOD_COAGULATION_INTRINSIC_PATHWAY	17	0.7281928653139	1.41141822036851	0.0982729458046079	0.0982718724163635	0.316689552844222
GO_BLOOD_MICROPARTICLE	142	0.474807045780997	1.63978566508825	0.00775952343875452	0.00775899474923003	0.0613277552662764
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	23	0.460860844265693	1.23650049984854	0.214437541274079	0.214435465220673	0.491338360379563
GO_BLOOD_VESSEL_MORPHOGENESIS	363	0.416106942950954	1.88461580109754	0	0	0
GO_BLOOD_VESSEL_REMODELING	31	0.52699656434796	1.50369212209189	0.0525087089308486	0.0525073675578583	0.217809705171537
GO_BODY_FLUID_SECRETION	70	0.327661902734305	1.06412916901098	0.367344934768351	0.367343658225587	0.650515957112958
GO_BODY_MORPHOGENESIS	43	0.514938692291725	1.65111885777986	0.0188003295761614	0.0188010625313392	0.113440118868867
GO_BONE_CELL_DEVELOPMENT	21	0.331802436253913	0.936301719204264	0.548179124439602	0.548178116561263	0.795276271098057
GO_BONE_DEVELOPMENT	155	0.360166808488161	1.43936429631128	0.030497808516281	0.0304959298101478	0.154654928226881
GO_BONE_GROWTH	19	0.56154089146333	1.31782514038695	0.154830859977794	0.154829718731711	0.409390845366257
GO_BONE_MATURATION	13	-0.572073770866347	-1.25427142938636	0.201204828178313	0.201202324233365	0.474210329273831
